movie_id|title|Animation|Children's|Comedy|Adventure|Fantasy|Romance|Drama|Action|Crime|Thriller|Horror|Sci-Fi|Documentary|War|Musical|Mystery|Film-Noir|Western
713|Of Love and Shadows|0.0410060585143262|0.0445286308784491|0.168582375478927|0.0411708254937554|0.0413985042523148|0.0502863896229971|0.140127388535032|0.0425744739428834|0.0447453497653866|0.0429534982714116|0.0444510338264612|0.0411828833671048|0.0462055213769878|0.0464619989805611|0.0451451640794837|0.0453524205566071|0.0415301170947337|0.0472928452718184
714|Dead Man|0.0410060585143262|0.0445286308784491|0.168582375478927|0.0411708254937554|0.0413985042523148|0.0502863896229971|0.140127388535032|0.0425744739428834|0.0447453497653866|0.0429534982714116|0.0444510338264612|0.0411828833671048|0.0462055213769878|0.0464619989805611|0.0451451640794837|0.0453524205566071|0.0415301170947337|0.0472928452718184
715|Horseman on the Roof, The (Hussard sur le toit, Le)|0.0523035739626132|0.0518005592082331|0.0547018803466022|0.0498632830478495|0.0481060168589702|0.0518974896649174|0.0557070330022337|0.050499037300961|0.0512325471347851|0.0516509072672768|0.0547223956133224|0.0493459446276384|0.058262312769024|0.0510306856650689|2.44444444444444|0.0508049254932457|0.0500554208502028|0.0522684761043503
716|Switchblade Sisters|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
717|Mouth to Mouth (Boca a boca)|0.0436702817391745|0.0449459014674859|0.049427368687333|0.0453528197896594|0.0435534321547917|0.0494421963696116|0.140127388535032|0.0486212718470446|0.0511815165226154|0.468085106382979|0.0497641846482309|0.0462565807478139|0.0505961431464444|0.0504444173218618|0.0479729962664095|0.0527142458646545|0.0506133916215927|0.0467046628763337
718|Visitors, The (Les Visiteurs)|0.0427673260069955|0.043771797034629|0.0505019278576202|0.0440114357774859|0.0422905136576912|0.403669724770642|0.140127388535032|0.045514086473603|0.0465380173383614|0.0461836858888479|0.0465581843748024|0.0432358877968|0.0491290072193724|0.0495770270969642|0.0470058293025706|0.0481396030782248|0.044482118269379|0.0453503681691397
719|Multiplicity|0.0486177349395499|0.0489439044597298|0.0529430125834102|0.053329911103719|0.0488457684071002|0.0510741621631096|0.0535143642495654|0.423076923076923|0.052299730037057|0.0545653110232252|0.611111111111111|0.0551532817336019|0.0549769579653875|0.0525050424731474|0.0494886652251352|0.0499129363623121|0.0487858818341909|0.0547969515096806
720|Wallace & Gromit: The Best of Aardman Animation|0.0478612429521307|0.0493762775327212|0.0529472732905928|0.0513337214173834|0.0497448906751537|0.0506105566063298|0.0531604069926203|0.0520707628571581|0.0505633646712172|0.0534153109439032|0.611111111111111|0.814814814814815|0.0551094133218224|0.0503847221024225|0.0496078977006027|0.0497786323693369|0.0510045177713618|0.0506640362032569
721|Halfmoon (Paul Bowles - Halbmond)|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
722|Haunted World of Edward D. Wood Jr., The|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
723|Two Friends|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
724|Craft, The|0.046902710697013|0.0472335827797084|0.0520270172269352|0.0510526513657853|0.0470018729782439|0.403669724770642|0.140127388535032|0.423076923076923|0.0531504271848956|0.468085106382979|0.0511250248169031|0.0511276991317575|0.0510044331112451|0.0532883149092956|0.0492214396241152|0.0530026231624195|0.0506842633171139|0.0513863655054788
725|Great White Hype, The|0.0506902073477851|0.053584254707541|0.0541887770931006|0.721311475409836|0.05276832533931|0.0524382283440422|0.0552585967763603|0.0544837888056166|0.0512838753989321|0.0521432629434021|0.0542139347088717|0.0533307152292566|0.0571115613210748|1.41935483870968|0.0519044403028216|0.0509435502228155|0.0511986797761631|0.0521161867248987
726|Last Dance|0.0456199435130821|0.0466782502724847|0.0516189808765334|0.0467169187855461|0.045070535779604|0.0486879703982997|0.0520205886099279|0.0480481513683774|0.0486552878593958|0.0506978667425415|0.611111111111111|0.0498323401735071|0.0545859712301066|0.0478106585059399|0.0477018065210655|0.0478926461701533|0.0468969327268575|0.0489703445893842
727|War Stories|0.0445020576740793|0.0458019737831293|0.0504888561958055|0.0455852628327018|0.044382982487561|0.0499900324665599|0.140127388535032|0.0478700070739788|1.12820512820513|0.0493877216326351|0.0489465507122248|0.0452268390067406|0.0515598340729093|0.0507981508212154|0.0488867248303331|0.0511409198011178|0.0499758438483139|0.0475942338404139
728|Cold Comfort Farm|0.0456199435130821|0.0466782502724847|0.0516189808765334|0.0467169187855461|0.045070535779604|0.0486879703982997|0.0520205886099279|0.0480481513683774|0.0486552878593958|0.0506978667425415|0.611111111111111|0.0498323401735071|0.0545859712301066|0.0478106585059399|0.0477018065210655|0.0478926461701533|0.0468969327268575|0.0489703445893842
729|Institute Benjamenta, or This Dream People Call Human Life|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
730|Low Life, The|0.0523035739626132|0.0518005592082331|0.0547018803466022|0.0498632830478495|0.0481060168589702|0.0518974896649174|0.0557070330022337|0.050499037300961|0.0512325471347851|0.0516509072672768|0.0547223956133224|0.0493459446276384|0.058262312769024|0.0510306856650689|2.44444444444444|0.0508049254932457|0.0500554208502028|0.0522684761043503
731|Heaven's Prisoners|0.0439850518146627|0.0468890159213051|0.168582375478927|0.0436193009803493|0.0434492305494906|0.403669724770642|0.0493715883283388|0.0444847236135904|0.0451867046065911|0.0447659975006995|0.0471931471638518|0.0437174828014479|0.0484936413457199|0.0452877438562746|0.0460824084158663|0.0453044009429262|0.0427142564646636|0.049526291593347
732|Original Gangstas|0.0442304267333788|0.0455224084354825|0.0502799787933139|0.0455369052052087|0.0441120783560603|0.0497154798075479|0.140127388535032|0.0472391302558375|0.0487834762539576|0.0491629924381185|0.611111111111111|0.0471780909701401|0.051245123990644|0.0504880898888768|0.0485883308290786|0.0494937102684288|0.0463980811967634|0.0473037289247834
733|Rock, The|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
734|Getting Away With Murder|0.0475225816302861|0.0478454889268564|0.0524816688839587|0.0529938865563962|0.0477868947652442|0.0504040436745724|0.0536454792009752|0.423076923076923|0.0516360660087942|0.0527926481453488|0.0532993976512132|0.051859859192472|0.0555950912445734|0.0525773674090677|0.0485836603491069|0.0487780280129045|0.0477639070128379|0.0555806664716968
735|Cemetery Man (Dellamorte Dellamore)|0.0461918307639281|0.0472634043556978|0.0518926690844086|0.0478092280999918|0.0456355357076237|0.0497121221247197|0.0533132863809358|0.0510562973333672|0.0531274094476902|0.468085106382979|0.0549606445796728|0.0496807066110906|0.0552702557473067|0.0487636286647453|0.0482997918075641|0.0533186081957695|0.0526423925807037|0.0495842321478414
736|Twister|0.0494227439414663|0.0499757203866272|0.0544954072916933|0.0562303689084409|0.051100768934594|0.403669724770642|0.0541707322064472|0.423076923076923|0.0523828878044077|0.0544158880946584|0.0547440040379016|0.814814814814815|0.0543208809588981|0.0541834573053557|0.0502010580427028|0.0504460786777015|0.0508468759353038|0.0541183339280714
737|Barb Wire|0.0410060585143262|0.0445286308784491|0.168582375478927|0.0411708254937554|0.0413985042523148|0.0502863896229971|0.140127388535032|0.0425744739428834|0.0447453497653866|0.0429534982714116|0.0444510338264612|0.0411828833671048|0.0462055213769878|0.0464619989805611|0.0451451640794837|0.0453524205566071|0.0415301170947337|0.0472928452718184
738|Garcu, Le|0.0467929738511162|0.0478784929619626|0.0524529186562828|0.047607792258116|0.0462294391396173|0.0497711298356302|0.0533581993990412|0.0485291097443816|0.0492340059389781|0.0496360461731585|0.0525877181849534|0.0474209983054325|1.46666666666667|0.0496333987309392|0.0489283680184991|0.0488230654799024|0.0481027984209606|0.0502295241377073
739|Honigmond|0.0484364921386956|0.0495601381383324|0.0544143589157267|0.050147361555326|0.0478531642931467|0.0519048533929836|0.0559075503121563|0.0514401437852623|0.0509632610487081|0.0515017087273894|0.0544347663510743|0.0495638024880905|0.0585907723957918|1.41935483870968|0.0506468881509378|0.0505378870517738|0.0497923219195127|0.0519937450175214
741|Ghost in the Shell (Kokaku kidotai)|0.0570004482073708|0.977777777777778|0.0541465559426217|0.721311475409836|0.057995042402806|0.0514734421615802|0.0540850773221668|0.0527707048534104|0.050550290366727|0.0513036838756601|0.0534384369382761|0.0527197619217098|0.0558780770246181|0.0517070657462064|0.0559421342102195|0.0505535985384315|0.0504663134161661|0.0513706959791313
742|Thinner|0.0570004482073708|0.977777777777778|0.0541465559426217|0.721311475409836|0.057995042402806|0.0514734421615802|0.0540850773221668|0.0527707048534104|0.050550290366727|0.0513036838756601|0.0534384369382761|0.0527197619217098|0.0558780770246181|0.0517070657462064|0.0559421342102195|0.0505535985384315|0.0504663134161661|0.0513706959791313
743|Spy Hard|0.0467929738511162|0.0478784929619626|0.0524529186562828|0.047607792258116|0.0462294391396173|0.0497711298356302|0.0533581993990412|0.0485291097443816|0.0492340059389781|0.0496360461731585|0.0525877181849534|0.0474209983054325|1.46666666666667|0.0496333987309392|0.0489283680184991|0.0488230654799024|0.0481027984209606|0.0502295241377073
744|Brothers in Trouble|0.048220008018086|0.050101535685439|0.0543005703941738|0.0524975830988614|0.0510169885541416|0.0514989616217418|0.054981099368872|0.0525810511799261|0.0510289081945297|0.0528702519597637|0.0570454490102902|0.814814814814815|0.0576970458026971|0.051363165066225|0.0504205247922624|0.0503120108672528|0.0526097091037052|0.0517613619594113
745|Close Shave, A|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
746|Force of Evil|0.0460638783541521|0.0496134441590191|0.168582375478927|0.0460150578263582|0.0462095387966854|0.0524261558724808|0.0509707161060516|0.0471231457961873|0.048301679203867|0.0484978493909082|0.611111111111111|0.0484018587747119|0.0515744185298091|0.0472749456700712|0.0479564620631028|0.0476683527997283|0.0454278721697313|0.05267267253978
747|Stupids, The|0.0460638783541521|0.0496134441590191|0.168582375478927|0.0460150578263582|0.0462095387966854|0.0524261558724808|0.0509707161060516|0.0471231457961873|0.048301679203867|0.0484978493909082|0.611111111111111|0.0484018587747119|0.0515744185298091|0.0472749456700712|0.0479564620631028|0.0476683527997283|0.0454278721697313|0.05267267253978
748|Arrival, The|0.0505167569548696|0.0524488523426284|0.0524732898285723|0.721311475409836|0.0549124082169685|0.0513350536805035|0.0530496179248563|0.423076923076923|0.0517606709662431|0.0545866136153507|0.0546323406959631|0.814814814814815|0.0540276397664385|0.0550970195035778|0.0502458141213039|0.0496817198188387|0.051283316779719|0.0538261861481597
749|Man from Down Under, The|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
750|Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
751|Careful|0.0467929738511162|0.0478784929619626|0.0524529186562828|0.047607792258116|0.0462294391396173|0.0497711298356302|0.0533581993990412|0.0485291097443816|0.0492340059389781|0.0496360461731585|0.0525877181849534|0.0474209983054325|1.46666666666667|0.0496333987309392|0.0489283680184991|0.0488230654799024|0.0481027984209606|0.0502295241377073
752|Vermont Is For Lovers|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
753|Month by the Lake, A|0.0439850518146627|0.0468890159213051|0.168582375478927|0.0436193009803493|0.0434492305494906|0.403669724770642|0.0493715883283388|0.0444847236135904|0.0451867046065911|0.0447659975006995|0.0471931471638518|0.0437174828014479|0.0484936413457199|0.0452877438562746|0.0460824084158663|0.0453044009429262|0.0427142564646636|0.049526291593347
754|Gold Diggers: The Secret of Bear Mountain|0.0456199435130821|0.0466782502724847|0.0516189808765334|0.0467169187855461|0.045070535779604|0.0486879703982997|0.0520205886099279|0.0480481513683774|0.0486552878593958|0.0506978667425415|0.611111111111111|0.0498323401735071|0.0545859712301066|0.0478106585059399|0.0477018065210655|0.0478926461701533|0.0468969327268575|0.0489703445893842
755|Kim|0.0427673260069955|0.043771797034629|0.0505019278576202|0.0440114357774859|0.0422905136576912|0.403669724770642|0.140127388535032|0.045514086473603|0.0465380173383614|0.0461836858888479|0.0465581843748024|0.0432358877968|0.0491290072193724|0.0495770270969642|0.0470058293025706|0.0481396030782248|0.044482118269379|0.0453503681691397
756|Carmen Miranda: Bananas Is My Business|0.0492833620184164|0.0496139971366996|0.0534941069436977|0.0546126818581825|0.0495145175000029|0.0520434094143059|0.0547161536725728|0.423076923076923|0.0525245891664579|0.0534696628193783|0.0539285653468145|0.0535170478867746|0.0561450806633676|1.41935483870968|0.0501662162404544|0.0503388724647346|0.0494538110179671|0.0555471784548382
757|Ashes of Time|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
